place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJUy86DiLuaS4Ra5GZQow3OXg,Pet Huis Veterinary Practice,Competitor,Clinic_Only,-6.304700599999999,106.7942196,"Seberang Mall One Belpark, Sebelah indomaret, Jl. RS. Fatmawati Raya No.26 2, RT.2/RW.7, Pd. Labu, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12450, Indonesia","Seberang Mall One Belpark, Sebelah indomaret, Jl. RS. Fatmawati Raya No.26 2, RT.2/RW.7, Pd. Labu, Kota Jakarta Selatan",4.6,125,,0877-8978-8818,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,veterinary clinic,True,2025-08-05T10:05:44.646337
ChIJeb9y9WbxaS4RubScKK0qMhI,Neo Pet Care,Competitor,Clinic_Only,-6.231605999999999,106.7258327,"Jl. HOS Cokroaminoto No.4, RT.003/RW.010, Larangan Utara, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","Jl. HOS Cokroaminoto No.4, RT.003/RW.010, Larangan Utara, Kota Tangerang",4.6,108,,0813-8479-8146,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dokter hewan,True,2025-08-05T10:07:08.188164
ChIJq_ZzBXH3aS4RIYVpWapbYTU,Andista Animal Care CP Meruya 1 | Dokter Hewan Terdekat | Dokter Hewan Srengseng | Dokter Hewan Puri Kembangan,Competitor,Clinic_Only,-6.1971311,106.7546317,"Jl. Meruya Utara Raya No.N0. 38, RT.3/RW.8, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620, Indonesia","Jl. Meruya Utara Raya No.N0. 38, RT.3/RW.8, Srengseng, Kota Jakarta Barat",4.5,91,http://andistaanimalcare.com/,0852-8222-0744,,"veterinary_care, health, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:46.221504
ChIJa69R33D2aS4RTApZxbsTSxs,Rahardja Gunawan,Competitor,Clinic_Only,-6.1641563,106.8108489,"Jl. Cideng Timur No.11H, Kota Jakarta Pusat, Daerah, Khusus Ibu, RT.5/RW.4, Petojo Utara, Kecamatan Gambir, Jakarta, Daerah Khusus Ibukota Jakarta 10130, Indonesia","Khusus Ibu, Jl. Cideng Timur No.11H, Kota Jakarta Pusat, Daerah, RT.5/RW.4, Petojo Utara, Jakarta",4.5,148,http://www.jakartavet.com/,(021) 22631591,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:46.964965
ChIJNz6UYBn3aS4R6JX1K8ywGEM,R PET CARE TANJUNG DUREN,Competitor,Clinic_Only,-6.1737344,106.780375,"Blok G3/1B, R Pet Care, Jl. Tj. Duren Barat I, RT.14/RW.3, North Tanjung Duren, Grogol petamburan, West Jakarta City, Jakarta 11470, Indonesia","R Pet Care, Blok G3/1B, Jl. Tj. Duren Barat I, RT.14/RW.3, North Tanjung Duren, West Jakarta City",4.4,560,,0856-9300-1200,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:43.832914
ChIJZ1VVVaj3aS4RrFlMYIA3pVQ,Klinik Hewan PDHB drh Cucu kartini Green Garden,Competitor,Clinic_Only,-6.1663013,106.7625856,"Jl.Panjang Ruko Green Garden Bok I-9 no 35, RT.1/RW.4, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl.Panjang Ruko Green Garden Bok I-9 no 35, RT.1/RW.4, Kedoya Utara, Kota Jakarta Barat",4.4,666,http://pdhbvet.com,(021) 58302919,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:44.869424
ChIJFzTk-eL0aS4RBO_YhFRoERk,PRAKTEK DOKTER HEWAN PIARA PULOMAS,Competitor,Clinic_Only,-6.1750812,106.8818658,"Jl. Pulomas I No.46, RT.8/RW.12, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","Jl. Pulomas I No.46, RT.8/RW.12, Kayu Putih, Kota Jakarta Timur",4.4,261,http://www.piaravet.com/,0818-0809-6129,,"veterinary_care, doctor, health, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:45.554671
ChIJk_fL-vjxaS4Rc8TiGU23GUw,Dokter Hewan Panggilan Jakarta (Drh Putu Pande S),Competitor,Clinic_Only,-6.238610599999999,106.7750622,"Jl. SD Cipulir No.58, Cipulir, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12230, Indonesia","Jl. SD Cipulir No.58, Cipulir, Kota Jakarta Selatan",4.4,44,,0812-8324-7160,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:47.135037
ChIJDxqjvabwaS4REOJs_I1y2NM,Dokter Hewan Dewita Nurza,Competitor,Clinic_Only,-6.2355953,106.7417305,"Jl. HOS Cokroaminoto No.8E, RT.001/RW.006, Kreo, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","Jl. HOS Cokroaminoto No.8E, RT.001/RW.006, Kreo, Kota Tangerang",4.4,193,,0877-3996-0772,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dokter hewan,True,2025-08-05T10:07:07.862559
ChIJYVjvvZPxaS4RA2njtEBSIOE,PETGO CIPETE,Competitor,Clinic_Only,-6.279406799999999,106.7981611,"Jl. BDN Raya No.10B, RT.10/RW.11, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. BDN Raya No.10B, RT.10/RW.11, Cilandak Bar., Kota Jakarta Selatan",4.2,33,,0811-9718-871,,"veterinary_care, store, point_of_interest, establishment",True,Central_Jakarta_South,pet salon,True,2025-08-05T10:04:08.044818
ChIJG2bRUpzvaS4RNNu2yMGnpIc,Klinik Hewan drh. Palupi,Competitor,Clinic_Only,-6.340678599999999,106.7387238,"Ruko Urbana Pamulang, Jl. Pajajaran No.24 Blok K, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Ruko Urbana Pamulang, Jl. Pajajaran No.24 Blok K, Pamulang Bar., Kota Tangerang Selatan",3.8,134,https://petpintar.com/alamat/veterinary-care/tangerang-selatan/klinik-hewan-drh-palupi,(021) 74713188,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dokter hewan,True,2025-08-05T10:07:08.027903
ChIJETn0Z2Edai4R5eKw58Iilh4,DOKTER HEWAN DEWI,Competitor,Clinic_Only,-6.1192907,106.7820568,"Jl. Pluit Karang Indah X, RT.4/RW.12, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Karang Indah X, RT.4/RW.12, Pluit, Jkt Utara",3.4,71,,0812-9016-0200,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:46.620404
ChIJ8aGWqjLzaS4R2DzqP67RBZc,Arkha exopets jakarta,Competitor,Grooming_Salon,-6.2172924,106.824716,"Jl. Anggrek 3 No.21, RT.010 RW002/RW.2, Kuningan, Karet Kuningan, Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. Anggrek 3 No.21, RT.010 RW002/RW.2, Kuningan, Karet Kuningan, Kota Jakarta Selatan",,0,,0817-7233-9373,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:55.890144
ChIJYQljEwD1aS4RjNVDnpc8kq8,Pawsome - Mobile Pet Grooming,Competitor,Grooming_Salon,-6.1695677,106.8982341,"RVJX+57H, RW.1, East Kelapa Gading, Kelapa Gading, North Jakarta City, Jakarta 14240, Indonesia","RVJX+57H, RW.1, East Kelapa Gading, North Jakarta City",5,8,,0818-0609-0589,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:56.558203
ChIJcZGmHeP3aS4RD5uXusO3Pyg,CLEOS GROOMING,Competitor,Grooming_Salon,-6.2053452,106.8177027,"Apartemen Tower A 35 AH, Sudirman Park, RT.12/RW.11, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia","Sudirman Park, Apartemen Tower A 35 AH, RT.12/RW.11, Karet Tengsin, Kota Jakarta Pusat",5,1,,0812-8304-7002,,"point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:04.080643
ChIJo1RqBdv1aS4RzdiatZON1HY,BOWWOWMEOW,Competitor,Grooming_Salon,-6.179875699999999,106.9023718,"Jalan Kayu Mas Utara 4 Blok R no 247, Pulo Gadung, East Jakarta City, Jakarta 13260, Indonesia","Jalan Kayu Mas Utara 4 Blok R no 247, East Jakarta City",5,5,,,,"point_of_interest, establishment",True,Central_Jakarta_South,pet salon,True,2025-08-05T10:04:07.874060
ChIJgVakTbvzaS4RrU-W2muzTIc,Anaabulnya Grooming,Competitor,Grooming_Salon,-6.254056599999999,106.8222121,"Jl. Bangka Raya, RT.12/RW.10, Pela Mampang, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12720, Indonesia","Jl. Bangka Raya, RT.12/RW.10, Pela Mampang, Kota Jakarta Selatan",5,1,,0895-6131-44345,,"point_of_interest, establishment",True,Central_Jakarta_South,grooming kucing,True,2025-08-05T10:04:15.359754
ChIJibd7563zaS4RJkHDQj_kgaw,Salon Kelinci Homeservice,Competitor,Grooming_Salon,-6.2893851,106.84634,"Jalan swadaya 1/1a no 14d, Pejaten Timur, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12510, Indonesia","Jalan swadaya 1/1a no 14d, Kota Jakarta Selatan",5,33,,0812-8738-447,,"point_of_interest, establishment",True,South_Jakarta_Kemang,pet salon,True,2025-08-05T10:05:54.304729
ChIJR99GIEfxaS4R7nHbvTIyPRE,PGC_Pet Grooming Care of Kittybin,Competitor,Grooming_Salon,-6.2267804,106.7481495,"Jl. Bungur No.33, RT.2/RW.11, Petukangan Utara, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12260, Indonesia","Jl. Bungur No.33, RT.2/RW.11, Petukangan Utara, Kota Jakarta Selatan",5,1,https://www.instagram.com/kittybincathouse/,0821-3851-9899,,"point_of_interest, establishment",True,South_Jakarta_Kemang,pet salon,True,2025-08-05T10:05:54.461463
ChIJOeuv7TvxaS4R9vsAhu9kzWo,Furry Claws Pet Care,Competitor,Grooming_Salon,-6.2635546,106.779203,"Blok UU 17 No.53, Jl. Pinang Emas I No.RT.7, RT.7/RW.3, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Blok UU 17 No.53, Jl. Pinang Emas I No.RT.7, RT.7/RW.3, Pd. Pinang, Kota Jakarta Selatan",5,30,https://bit.ly/FurryClaws,0813-3363-2728,,"store, point_of_interest, establishment",True,South_Jakarta_Kemang,grooming kucing,True,2025-08-05T10:06:00.640080
ChIJy2pCLwD7aS4RvDi86xxipD4,FOUR-J Cat Hotel & Grooming,Competitor,Grooming_Salon,-6.2674255,106.7175419,"Jl. Pd. Jaya No.43, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15224, Indonesia","Jl. Pd. Jaya No.43, Pd. Jaya, Kota Tangerang Selatan",5,17,,0817-889-928,,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet salon,True,2025-08-05T10:07:19.008482
ChIJeaMtYCjvaS4RRgZpY5PtRnQ,Home Service Grooming Talia Pet,Competitor,Grooming_Salon,-6.3271451,106.7728523,"Jl. Pd. Cabe 1, Blok Buntu No.53, RT.5/RW.7, Pd. Cabe Ilir, Kec. Pamulang, Kota Tangerang Selatan, Banten 15418, Indonesia","Jl. Pd. Cabe 1, Blok Buntu No.53, RT.5/RW.7, Pd. Cabe Ilir, Kota Tangerang Selatan",5,2,,0877-7141-9007,,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet salon,True,2025-08-05T10:07:19.165159
ChIJIQfFTQDvaS4Rt-pRIpALcQU,Happy Doms Grooming (Hanya Panggilan),Competitor,Grooming_Salon,-6.3181867,106.7362654,"Jl. H. Taip No.33, Kedaung, Kec. Ciputat, Kota Tangerang Selatan, Banten 15415, Indonesia","Jl. H. Taip No.33, Kedaung, Kota Tangerang Selatan",5,1,,0856-7045-421,,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet salon,True,2025-08-05T10:07:19.509878
ChIJqwiJaGbxaS4RKI-FN8o0HL8,XILALA PET CARE,Competitor,Grooming_Salon,-6.338114399999999,106.8056848,"Jl. Moh. Kahfi 1 No.5, RT.3/RW.4, Cipedak, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","Jl. Moh. Kahfi 1 No.5, RT.3/RW.4, Cipedak, Kota Jakarta Selatan",5,18,,0813-7272-6969,,"store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,grooming kucing,True,2025-08-05T10:07:26.301552
ChIJBRkj-obxaS4RNDvmBCwp6v0,Prima Petshop Tanah Kusir,Competitor,Grooming_Salon,-6.2530833,106.7736959,"Jl. Bintaro Raya Tanah Kusir No.12, RT.4/RW.10, Kby. Lama Utara, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Bintaro Raya Tanah Kusir No.12, RT.4/RW.10, Kby. Lama Utara, Kota Jakarta Selatan",4.9,13,,0818-0608-3914,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_South,pet salon,True,2025-08-05T10:04:08.214020
ChIJVfXjHiPxaS4RpZNFmc8Sw58,RinRin Pet Care & Cat Hotel,Competitor,Grooming_Salon,-6.2797113,106.8021606,"Komplek Sekretariat Negara RI, Jl. Gaharu II No.30 CB, RT.4/RW.11, Cilandak Bar., Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Komplek Sekretariat Negara RI, Jl. Gaharu II No.30 CB, RT.4/RW.11, Cilandak Bar., Kota Jakarta Selatan",4.9,164,,0897-9089-893,,"point_of_interest, establishment",True,Central_Jakarta_South,pet salon,True,2025-08-05T10:04:08.551491
ChIJWxl8nevzaS4RWHR_RJZLa-4,Queen & King Petshop,Competitor,Grooming_Salon,-6.272029,106.857817,"Jl. Raya Condet No.29 5, RT.5/RW.4, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13520, Indonesia","Jl. Raya Condet No.29 5, RT.5/RW.4, Batu Ampar, Kota Jakarta Timur",4.9,82,https://www.instagram.com/queennkingpetshop/,0877-7527-3404,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,grooming kucing,True,2025-08-05T10:04:15.522368
ChIJt3mCawL3aS4RL9gJrIAkzDg,Pocari Cat Grooming,Competitor,Grooming_Salon,-6.2023761,106.7859562,"Rawa Belong Kost 68-69, Rawa Belong No.69, RT.7/RW.10, Palmerah, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia","Rawa Belong Kost 68-69, Rawa Belong No.69, RT.7/RW.10, Kota Jakarta Barat",4.8,11,http://pocarigrooming.wordpress.com/,0851-7317-4053,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:56.218941
ChIJTVsB6b_3aS4Ruhq0o5jFr4M,City Petshop & Grooming,Competitor,Grooming_Salon,-6.1518017,106.7953089,"Jl. Jembatan Besi Raya No.39, RT.10/RW.1, Jemb. Besi, Kec. Tambora, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11320, Indonesia","Jl. Jembatan Besi Raya No.39, RT.10/RW.1, Jemb. Besi, Kota Jakarta Barat",4.8,256,,,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:03.437448
ChIJzw7PkGjzaS4R0XC0qw9Q1FU,Obie Petshop,Competitor,Grooming_Salon,-6.2215395,106.8291102,"Pedurenan Masjid 2 Rt.010/04 No.17, Catering H. Ali, RT.10/RW.4, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Catering H. Ali, Pedurenan Masjid 2 Rt.010/04 No.17, RT.10/RW.4, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.8,31,,0815-1716-0777,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:03.924563
ChIJXWfpQ2L7aS4RxS4cDTAEpEQ,Nuansa Kucing Bintaro,Competitor,Grooming_Salon,-6.272922899999999,106.7543536,"pos satpam lurus, rumah kedua sebelah kiri pagar hitam, f3 Nomor, Jl. Merak IV No.2, Bintaro, Kec. Pesanggrahan, Jakarta, Daerah Khusus Ibukota Jakarta 12250, Indonesia","f3 Nomor, pos satpam lurus, rumah kedua sebelah kiri pagar hitam, Jl. Merak IV No.2, Jakarta",4.8,9,http://www.instagram.com/nuansakucing,0878-8700-4400,,"pet_store, veterinary_care, point_of_interest, store, establishment",True,South_Jakarta_Kemang,pet salon,True,2025-08-05T10:05:54.639871
ChIJsdXVMJfvaS4RP9ZMLEGVyGM,Tfs grooming,Competitor,Grooming_Salon,-6.3304022,106.7614564,"Pondok Cabe Ilir, Pamulang, South Tangerang City, Banten 15418, Indonesia","Pondok Cabe Ilir, South Tangerang City",4.8,6,,0852-1691-1796,,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet salon,True,2025-08-05T10:07:19.346245
ChIJG7Dh_SbxaS4Rewt-mazpEcE,Rumahkucing,Competitor,Grooming_Salon,-6.229947,106.7718342,"Jl. Panjang Cidodol No.02B 5, RT.5/RW.13, Grogol Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12220, Indonesia","Jl. Panjang Cidodol No.02B 5, RT.5/RW.13, Grogol Sel., Kota Jakarta Selatan",4.7,168,,0878-7554-1837,,"pet_store, veterinary_care, store, point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:03.270163
ChIJhVb-CYDvaS4RHGLOhEEnSUI,PETPOT Petshop Pamulang,Competitor,Grooming_Salon,-6.3423243,106.7234861,"Jl. Siliwangi No.8, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Jl. Siliwangi No.8, Pamulang Bar., Kota Tangerang Selatan",4.7,110,,0815-8277-728,,"store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,grooming kucing,True,2025-08-05T10:07:26.142445
ChIJDTwDCODwaS4RsqXh_ZnnLsQ,LARIS PETSHOP,Competitor,Grooming_Salon,-6.2394157,106.7709887,"Jl. Al Mubarok 1 No.8, RT.1/RW.6, Cipulir, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12230, Indonesia","Jl. Al Mubarok 1 No.8, RT.1/RW.6, Cipulir, Kota Jakarta Selatan",4.7,42,,0812-8852-5004,,"food, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,grooming kucing,True,2025-08-05T10:07:26.463310
ChIJ_0dLVi7zaS4RostqNwPjftg,Siji Petcare (Clinic - Grooming - Pet Hotel - Pet Shop),Competitor,Grooming_Salon,-6.2428588,106.8688149,"Jl. Otista Raya No.42, RT.11/RW.12, Cawang, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13330, Indonesia","Jl. Otista Raya No.42, RT.11/RW.12, Cawang, Kota Jakarta Timur",4.6,123,https://linktr.ee/sijipetcare,0857-1712-1581,,"point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:03.603995
ChIJX1pWUp_1aS4RWvIZcK8eejI,Nobu petshop(Makanan kucing dan Grooming kucing),Competitor,Grooming_Salon,-6.1966983,106.890745,"Jl. Waru No.2, RW.8, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Waru No.2, RW.8, Rawamangun, Kota Jakarta Timur",4.6,13,,0813-4724-3078,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:04.237583
ChIJDauwMUvzaS4Rrq0I2r-iiQY,Obot Catshop,Competitor,Grooming_Salon,-6.2337766,106.85998,"Jl. Asem Baris Raya No.83 3, RT.3/RW.7, Kb. Baru, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12830, Indonesia","Jl. Asem Baris Raya No.83 3, RT.3/RW.7, Kb. Baru, Kota Jakarta Selatan",4.6,63,,0852-1640-0400,,"store, point_of_interest, establishment",True,South_Jakarta_Kemang,grooming kucing,True,2025-08-05T10:06:00.798911
ChIJP9TBMFf3aS4RPOLgV7Gisuk,"Love My Pet Jelambar (petshop,grooming &dokter hewan)",Competitor,Grooming_Salon,-6.160882399999999,106.7856373,"Jl. Hadiah 2 No.17A, RT.3/RW.11, Jelambar, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460, Indonesia","Jl. Hadiah 2 No.17A, RT.3/RW.11, Jelambar, Kota Jakarta Barat",4.5,24,,0878-8000-7407,,"pet_store, veterinary_care, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:55.741115
ChIJn7n-rpD3aS4RGDOvnzMW54g,Happy Pets Land Grooming Salon & Spa,Competitor,Grooming_Salon,-6.2178394,106.758948,"Jl. Joglo Raya No.29, RT.7/RW.3, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11630, Indonesia","Jl. Joglo Raya No.29, RT.7/RW.3, Srengseng, Kota Jakarta Barat",4.5,289,,0878-8866-1682,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:56.052309
ChIJS4g5bC8eai4RYm_EgdLZsC8,Joe Pet Shop,Competitor,Grooming_Salon,-6.138046399999999,106.8715947,"jl. Danau Sunter Utara Kav III Blok G7 No 15, Jalan Danau Sunter Utara, Sunter Mall, RT.4/RW.6, Sunter Agung, Jakarta Utara, RT.14/RW.13, Sunter Agung, Kec. Tj. Priok, DKI Jakarta, Daerah Khusus Ibukota Jakarta 14350, Indonesia","jl. Danau Sunter Utara Kav III Blok G7 No 15, Jalan Danau Sunter Utara, Sunter Mall, RT.4/RW.6, Sunter Agung, Jakarta Utara, RT.14/RW.13, Sunter Agung, DKI Jakarta",4.4,166,,(021) 65303267,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:03.763349
ChIJoTJdt2_xaS4RRJ9UQV8gybg,REMPOA PETSHOP,Competitor,Grooming_Salon,-6.2708844,106.7599083,"Jl. Kesehatan Raya No.10, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12330, Indonesia","Jl. Kesehatan Raya No.10, Bintaro, Kota Jakarta Selatan",4.4,14,,0853-1995-5474,,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,grooming kucing,True,2025-08-05T10:07:26.629613
ChIJVaq9W8f1aS4RjGqk2Dfzius,Newbie Sugar Glider,Competitor,Grooming_Salon,-6.171790499999999,106.8552667,"10, Jl. Harapan Mulia II Gg. L No.8, RT.10/RW.4, Harapan Mulya, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","10, Jl. Harapan Mulia II Gg. L No.8, RT.10/RW.4",4.3,16,,0877-2738-3298,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet salon,True,2025-08-05T10:01:56.386103
ChIJMV-KM0T1aS4RHtRi8XY2dn0,Bulu bulu petshop,Competitor,Grooming_Salon,-6.1691169,106.8558896,"Jl. Harapan Mulia XI No.18 13, RT.13/RW.5, Harapan Mulya, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jl. Harapan Mulia XI No.18 13, RT.13/RW.5, Harapan Mulya, Kota Jakarta Pusat",4.1,26,,0853-5117-1787,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,grooming kucing,True,2025-08-05T10:02:04.401512
ChIJMRY_Qn_xaS4RdTkpbSwUcI4,Pet Station & Grooming Center,Competitor,Grooming_Salon,-6.2579335,106.8131913,"Jl. Kemang I No.12A 10, RT.10/RW.1, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang I No.12A 10, RT.10/RW.1, Bangka, Kota Jakarta Selatan",3.7,52,,0812-8007-5603,,"point_of_interest, store, establishment",True,Central_Jakarta_South,grooming kucing,True,2025-08-05T10:04:15.195421
ChIJrw1kFZP3aS4R0JrPxuLcT54,Pet Mosta,Customer,Pet_Store,-6.1403331,106.799315,"Ruko Permata Kota, Blok A10, RT.10/RW.1, Pejagalan, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Ruko Permata Kota, Blok A10, RT.10/RW.1, Pejagalan, Jkt Utara",,0,,0812-8888-8668,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.862287
ChIJy5LxSxztaS4Rf8toEBoUvZY,Pet Universe - Pet Shop & House Call,Customer,Pet_Store,-6.3233942,106.8193479,"Jl. Pepaya Raya No.4G 005, RT.3/RW.5, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia","Jl. Pepaya Raya No.4G 005, RT.3/RW.5, Jagakarsa, South Jakarta City",,0,,0895-3833-04684,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,pet store,True,2025-08-05T10:06:08.774236
ChIJTYI9GAD3aS4RTgcA4xUV9zw,Ben & Button Specialty Pet Shop,Customer,Pet_Store,-6.172942,106.7659776,"Jl. Panjang No.1, RT.19/RW.4, Kedoya Sel., Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl. Panjang No.1, RT.19/RW.4, Kedoya Sel., Kota Jakarta Barat",5,60,,0822-6999-8808,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.056659
ChIJ5zRPIf33aS4RI1tS1X_2zdg,KunoID Pet Supplies,Customer,Pet_Store,-6.162147,106.8014456,"Gg. Setuju No.27, RT.15/RW.8, Duri Pulo, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10140, Indonesia","Gg. Setuju No.27, RT.15/RW.8, Duri Pulo, Kota Jakarta Pusat",5,1,,0896-7474-6121,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.388149
ChIJ-8YvAzz1aS4Rei7eQF9nsQY,Harley Pet Store & Salon,Customer,Pet_Store,-6.1590681,106.8937622,"West Kelapa Gading, Kelapa Gading, North Jakarta City, Jakarta, Indonesia","Kokan Permata Klp. Gading, Klp. Gading Bar., Jkt Utara",5,1,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.717194
