place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJnVZMw2f1aS4RBN63r5eXsro,Bona Petshop,Customer,Pet_Store,-6.142710999999999,106.887016,"Jl. Danau Sunter Selatan No.18 10, RT.10/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","Komp. Ruko Royal Sunter, Jl. Danau Sunter Selatan No.18 10, RT.10/RW.11, Sunter Jaya, Jkt Utara",4.8,4,,(021) 658339189,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:54.310495
ChIJS-YaogMdai4Rbdufbh5ewZY,Dogs Ministry | Dog Cafe • Grooming • SPA • Dog Park • Pet Shop • Dog Pool • Dog Hotel & Day Care |,Customer,Pet_Store,-6.1180185,106.7930637,"Jl. Pluit Indah No.4, RT.6/RW.6, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Indah No.4, RT.6/RW.6, Pluit, Jkt Utara",4.8,5501,https://www.instagram.com/dogsministry/,0811-8078-678,,"zoo, park, pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,False,2025-08-05T09:19:56.727247
ChIJFUP2Tt_2aS4Rk_PKykAlmk4,toko burung wahid,Customer,Pet_Store,-6.203225,106.771703,"Jl. Anggrek No.6 10, RT.10/RW.2, Klp. Dua, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11550, Indonesia","Jl. Anggrek No.6 10, RT.10/RW.2, Klp. Dua, Kota Jakarta Barat",4.8,10,,,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:05.489784
ChIJFzq5hTaNaS4Rvzjkd-AtbJI,Rizka pet shop,Customer,Pet_Store,-6.2448473,106.9161647,"Jl. H. Atun No.62s, RT.9/RW.7, Duren Sawit, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","Jl. H. Atun No.62s, RT.9/RW.7, Duren Sawit, Kota Jakarta Timur",4.8,11,,0813-9827-5777,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,pet shop,True,2025-08-05T09:22:10.909368
ChIJ8zO6MgnxaS4R3Z_kvsYiwBc,Petshop Kuu Bintaro,Customer,Pet_Store,-6.2597226,106.7564786,"Jl. Belimbing No.50c, RT.1/RW.4, Pesanggrahan, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12320, Indonesia","Jl. Belimbing No.50c, RT.1/RW.4, Pesanggrahan, Kota Jakarta Selatan",4.8,39,,0896-9319-3515,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,toko hewan,False,2025-08-05T09:23:54.099922
ChIJ42hNtrXzaS4RGU43R0fZ2eA,Toko Bariklana,Customer,Pet_Store,-6.2538315,106.8439008,"Jl. Bina Harapan No.19, RT.3/RW.7, Duren Tiga, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12760, Indonesia","Jl. Bina Harapan No.19, RT.3/RW.7, Duren Tiga, Kota Jakarta Selatan",4.8,10,,,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,toko hewan,True,2025-08-05T09:23:54.561809
ChIJPy3nYdntaS4RI7tQ_w1RiWM,Balini Petshop 1,Customer,Pet_Store,-6.326213399999999,106.8236612,"Jalan Kebagusan Raya No.75A Kelurahan Jagakarsa Kecamatan Pasar Minggu RT.13/RW.5 RT.13, RT.13/RW.5, Jagakarsa, South Jakarta City, Jakarta 12620, Indonesia","Jalan Kebagusan Raya No.75A Kelurahan Jagakarsa Kecamatan Pasar Minggu RT.13/RW.5 RT.13, RT.13/RW.5, Jagakarsa, South Jakarta City",4.8,325,https://www.facebook.com/profile.php?id=100009124082112,0857-7588-8799,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:09.418618
ChIJA6RAoZ7taS4Rauk89lYMONM,All Pet Shop,Customer,Pet_Store,-6.3134101,106.8254191,"Jl. Kebagusan Raya No.9E 10, RT.10/RW.7, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","Jl. Kebagusan Raya No.9E 10, RT.10/RW.7, Ragunan, Kota Jakarta Selatan",4.8,56,,0877-8439-6119,,"store, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:09.898306
ChIJHQXw4sntaS4Rr_rcbSysZjg,Toko Animal Jaya,Customer,Pet_Store,-6.3414312,106.849184,"Jl. Persatuan 2 No.5, RW.1, Pasir Gn. Sel., Kec. Cimanggis, Kota Depok, Jawa Barat 16451, Indonesia","Jl. Persatuan 2 No.5, RW.1, Pasir Gn. Sel., Kota Depok",4.8,5,,,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Cilandak,toko hewan,True,2025-08-05T09:28:22.865629
ChIJW81tzqP5aS4RJ_0hx6Z3wtM,ZEGEN PETSHOP,Customer,Pet_Store,-6.1278722,106.725546,"Jl. Kamal Raya No.2, RT.7/RW.9, Cengkareng Bar., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730, Indonesia","Jl. Kamal Raya No.2, RT.7/RW.9, Cengkareng Bar., Kota Jakarta Barat",4.8,142,,0821-1257-7365,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,pet shop,True,2025-08-05T09:33:07.255549
ChIJR1YogPXxaS4RtD5bbEC5-u4,Konco Tani Poultry Shop and Pet Shop,Customer,Pet_Store,-6.241980799999999,106.7388431,"RT.002/RW.007 No.18, Kreo Selatan, Kec. Larangan, Kota Tangerang, Banten 15155, Indonesia","RT.002/RW.007 No.18, Kreo Selatan, Kota Tangerang",4.8,4,,0852-1401-2229,,"pet_store, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,pet shop,True,2025-08-05T09:33:10.198757
ChIJKX9UIrj3aS4RCTDk0BdtzBA,"Petshop Indonesia - Cabang Joglo, Jakarta Barat",Customer,Pet_Store,-6.2188718,106.7307337,"Jl. Joglo Raya No.9B, RT.1/RW.1, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.9B, RT.1/RW.1, Joglo, Kota Jakarta Barat",4.8,247,http://www.petshopindonesia.com/,0812-1212-9775,,"point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,toko hewan,True,2025-08-05T09:33:16.904769
ChIJBT7VSxj3aS4RVzZ2-DXK3vw,Art Petshop & Vet Care (praktek dokter hewan) Duri Kosambi,Customer,Pet_Store,-6.1682349,106.7236677,"Jl. Raya Duri Kosambi No.84, Duri Kosambi, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11750, Indonesia","Jl. Raya Duri Kosambi No.84, Duri Kosambi, Kota Jakarta Barat",4.8,187,https://shopee.co.id/allpetthings,0822-9595-3344,,"pet_store, veterinary_care, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,toko hewan,True,2025-08-05T09:33:18.058122
ChIJQQRWgHfzaS4RJj_0l39_Dh4,Mocca petshop tebet barat,Customer,Pet_Store,-6.2322763,106.8513827,"Jl. Tebet Barat Raya No.3, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jl. Tebet Barat Raya No.3, Tebet Bar., Kota Jakarta Selatan",4.8,19,,0882-8917-5843,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Grogol,toko hewan,True,2025-08-05T09:34:45.076431
ChIJwzdPZDEdai4REWzyVmoscjc,Petshop Domestik'cat,Customer,Pet_Store,-6.106631999999999,106.7689231,"VQV9+8HV, Jl. Dermaga Ujung, RT.6/RW.1, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","VQV9+8HV, Jl. Dermaga Ujung, RT.6/RW.1, Pluit, Jkt Utara",4.8,8,,0856-9745-3898,,"pet_store, point_of_interest, store, establishment",True,North_Jakarta_PIK,pet shop,True,2025-08-05T09:36:47.377853
ChIJI-Z7A-H3aS4ROLY1DKghgC4,Mypets Jelambar,Customer,Pet_Store,-6.1584907,106.7811184,"Jl. Hadiah Utama, Kavling Polri Jelambar blok E5 no. 1368A, RT.3/RW.2, Jelambar, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460, Indonesia","Jl. Hadiah Utama, Kavling Polri Jelambar blok E5 no. 1368A, RT.3/RW.2, Jelambar, Kota Jakarta Barat",4.8,77,https://mypetsindonesia.com/,0811-6057-672,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_PIK,pet shop,False,2025-08-05T09:36:51.591613
ChIJCZr3JvIDai4RIW9MzthnW6M,HKR Reptile,Customer,Pet_Store,-6.1294757,106.6921655,"VMCR+6V3, Jl. Raya Citra Garden 8, RT.7/RW.11, Pegadungan, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","VMCR+6V3, Jl. Raya Citra Garden 8, RT.7/RW.11, Pegadungan, Kota Jakarta Barat",4.8,12,,0812-1266-8060,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_PIK,toko hewan,True,2025-08-05T09:36:58.250438
ChIJRdQxtMkfai4R3pgCx2osB2w,King petshop,Customer,Pet_Store,-6.134481,106.837543,"Jl. Budi Mulia No.06, RT.07/RW.15, Pademangan Bar., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14420, Indonesia","Jl. Budi Mulia No.06, RT.07/RW.15, Pademangan Bar., Jkt Utara",4.8,15,,0877-2738-3187,,"point_of_interest, store, establishment",True,North_Jakarta_Kelapa_Gading,toko hewan,True,2025-08-05T09:38:02.926450
ChIJH45Kwa-KaS4Rh_FvwxrvrZM,"Toko Zuli (Toko Pakan Burung, Ayam, Kucing & Alat Pancing)",Customer,Pet_Store,-6.143628199999999,106.9220047,"Jl. Tipar Cakung Jl. Kompi Jenggot No.38A, RT.4/RW.1, Sukapura, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14140, Indonesia","Jl. Tipar Cakung Jl. Kompi Jenggot No.38A, RT.4/RW.1, Sukapura, Jkt Utara",4.8,9,,0878-8822-2564,,"pet_store, point_of_interest, store, establishment",True,North_Jakarta_Sunter,toko hewan,True,2025-08-05T09:38:52.597315
ChIJJzSs7OCNaS4RkZ5TML7YcF0,DDA Petshop,Customer,Pet_Store,-6.2326841,106.9335713,"Jl. Taman Malaka Selatan No.1/3B Blok L, Pd. Klp., Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13450, Indonesia","Jl. Taman Malaka Selatan No.1/3B Blok L, Pd. Klp., Kota Jakarta Timur",4.8,4,,0858-8377-7721,,"pet_store, store, point_of_interest, establishment",True,East_Jakarta_Cakung,pet shop,True,2025-08-05T09:40:32.691481
ChIJSxug5meMaS4RjKzGkEayd-s,Hamutaro Store HAMTARO,Customer,Pet_Store,-6.231942999999999,106.9708774,"Jl. Lapangan No.9, RT.004/RW.012, Kranji, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17135, Indonesia","Jl. Lapangan No.9, RT.004/RW.012, Kranji, Kota Bks",4.8,372,http://shopee.co.id/hamutaro,0812-8899-7434,,"pet_store, point_of_interest, store, establishment",True,East_Jakarta_Cakung,toko hewan,True,2025-08-05T09:40:38.872154
ChIJIX2HgyWNaS4RfoR3x-a3Kx4,Toko burung kopral cab 4,Customer,Pet_Store,-6.218581899999999,106.9388503,"Jl. Nusa Indah Raya No.1 11, RT.1/RW.3, Malaka Jaya, Kec. Duren Sawit, Jakarta, Daerah Khusus Ibukota Jakarta 13460, Indonesia","Jl. Nusa Indah Raya No.1 11, RT.1/RW.3, Malaka Jaya, Jakarta",4.8,33,,0812-9849-5851,,"pet_store, store, point_of_interest, establishment",True,East_Jakarta_Cakung,toko hewan,True,2025-08-05T09:40:41.643734
ChIJebTvouDraS4R7BkMUOqJrDg,Micky Pet Shop 2,Customer,Pet_Store,-6.399540699999999,106.8774587,"Jl. Pekapuran Kp Sindangkarsa No.RT 03/05, Sukamaju Baru, Kec. Tapos, Kota Depok, Jawa Barat 16462, Indonesia","Jl. Pekapuran Kp Sindangkarsa No.RT 03/05, Sukamaju Baru, Kota Depok",4.8,11,,0813-1624-8572,,"pet_store, point_of_interest, store, establishment",True,East_Jakarta_Cibubur,pet shop,True,2025-08-05T09:46:19.699784
ChIJ6YyGEOaTaS4R9P8cWj1rVz4,Sugar Glider Kranggan Jatiasih Pondok Gede Bekasi,Customer,Pet_Store,-6.361152799999999,106.9386062,"Jl illi 2, Jl. Gandaria No.6a, Jatirangga, Kec. Jatisampurna, Kota Bks, Jawa Barat 17434, Indonesia","Jl illi 2, Jl. Gandaria No.6a, Jatirangga, Kota Bks",4.8,17,http://bit.ly/natasyaglider,0852-8744-3992,,"pet_store, store, point_of_interest, establishment",True,East_Jakarta_Cibubur,toko hewan,,2025-08-05T09:46:31.030022
ChIJJd_T9hDvaS4Rr7GAF4x90e0,PARRADIN Toko Pakan,Customer,Pet_Store,-6.3526286,106.9110781,"Jl. Raya Pd. Ranggon No.4, RT.5/RW.2, Pd. Ranggon, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13860, Indonesia","Jl. Raya Pd. Ranggon No.4, RT.5/RW.2, Pd. Ranggon, Kota Jakarta Timur",4.8,36,,0812-1232-0800,,"pet_store, food, store, point_of_interest, establishment",True,East_Jakarta_Cibubur,toko hewan,True,2025-08-05T09:46:31.199798
ChIJJSIMJgmTaS4R0TbfWl2U9oE,Rumah Hewan Online,Customer,Pet_Store,-6.3629099,106.9558153,"Jl. Puri Ganda Asri No.5 blok C4, Ciangsana, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16968, Indonesia","Jl. Puri Ganda Asri No.5 blok C4, Ciangsana, Kabupaten Bogor",4.8,12,,0812-2288-8718,,"pet_store, store, point_of_interest, establishment",True,East_Jakarta_Cibubur,toko hewan,True,2025-08-05T09:46:31.837749
ChIJEfSMRwD9aS4Ru_fDTPiXeVY,Ayra Pet Shop,Customer,Pet_Store,-6.247573999999999,106.6052512,"Vila Rizki Ilhami, Blok A1 No, Jl. Mubarokah Raya No.1C, Bojong Nangka, Kec. Klp. Dua, Kabupaten Tangerang, Banten 15810, Indonesia","Vila Rizki Ilhami, Blok A1 No, Jl. Mubarokah Raya No.1C, Bojong Nangka, Kabupaten Tangerang",4.8,9,,0852-8287-0878,,"pet_store, store, point_of_interest, establishment",True,Tangerang_BSD,pet shop,True,2025-08-05T09:47:37.236431
ChIJTTTUskz7aS4RVbSuXEwh3Vo,Hello Vet Pondok Aren Bintaro ( Dokter Hewan 24 Jam & Petshop ),Customer,Pet_Store,-6.2797566,106.703539,"Ruko Emerald Boulevard, Jl. Jombang Raya No.69, Parigi, Bintaro, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15227, Indonesia","Ruko Emerald Boulevard, Jl. Jombang Raya No.69, Parigi, Bintaro, Kota Tangerang Selatan",4.8,18,,0813-8542-8614,,"pet_store, store, point_of_interest, establishment",True,Tangerang_BSD,toko hewan,True,2025-08-05T09:47:44.404734
ChIJC0biwfnzaS4R8RGGY1gDWH0,Kekucingan,Customer,Pet_Store,-6.294965599999999,106.7045305,"Jl. Villa Bintaro Indah Jl. Kalimantan No.B8/23, Jombang, Kec. Ciputat, Kota Tangerang Selatan, Banten 15414, Indonesia","Jl. Villa Bintaro Indah Jl. Kalimantan No.B8/23, Jombang, Kota Tangerang Selatan",4.8,23,https://kekucingan.id/,0812-1387-9954,,"pet_store, food, store, point_of_interest, establishment",True,Tangerang_BSD,toko hewan,True,2025-08-05T09:47:46.197424
ChIJN_x20Cz7aS4Ri5P190Roe20,Hironiku Petshop,Customer,Pet_Store,-6.3008269,106.6907341,"Jl. Sumatra No.h2, RW.1, Rw. Mekar Jaya, Kec. Serpong, Kota Tangerang Selatan, Banten 15310, Indonesia","Jl. Sumatra No.h2, RW.1, Rw. Mekar Jaya, Kota Tangerang Selatan",4.8,76,,0813-8930-5572,,"pet_store, store, point_of_interest, establishment",True,Tangerang_BSD,toko hewan,False,2025-08-05T09:47:47.907442
ChIJW71hNjX5aS4RqhBhWTKaz5Q,Petshop Sitanala,Customer,Pet_Store,-6.161069599999999,106.6330024,"Jl. Sintanala No.51, RT.002/RW.001, Karang Sari, Kec. Neglasari, Kota Tangerang, Banten 15129, Indonesia","Jl. Sintanala No.51, RT.002/RW.001, Karang Sari, Kota Tangerang",4.8,10,,,,"pet_store, point_of_interest, store, establishment",True,Tangerang_Gading_Serpong,pet shop,True,2025-08-05T09:49:03.045368
ChIJbdCDGS3_aS4R_9oMC6wKZrI,zurais (pet shop),Customer,Pet_Store,-6.1888979,106.6243496,"RT.001/RW.002, Karawaci, Kec. Karawaci, Kota Tangerang, Banten 15115, Indonesia","RT.001/RW.002, Karawaci, Tangerang City",4.8,50,,0896-5299-4541,,"pet_store, point_of_interest, store, establishment",True,Tangerang_Gading_Serpong,pet shop,True,2025-08-05T09:49:03.213521
ChIJQ7-LKcH_aS4RrTlkFDZk1LQ,Beringin Petshop,Customer,Pet_Store,-6.2013411,106.6151182,"Jl. Beringin Raya No.163, Nusa Jaya, Kec. Karawaci, Kota Tangerang, Banten 15116, Indonesia","Jl. Beringin Raya No.163, Nusa Jaya, Kota Tangerang",4.8,9,,0878-9000-3009,,"pet_store, point_of_interest, store, establishment",True,Tangerang_Gading_Serpong,pet shop,True,2025-08-05T09:49:04.020069
ChIJifUgjhH_aS4RNPKoBHg3P4M,TOKO RAJAWALI,Customer,Pet_Store,-6.1695671,106.5960775,"RHJW+5CG, Villa Grand Tomang II Jl. Villa Mutiara Pluit, RT.006/RW.011, Periuk, Kec. Periuk, Kota Tangerang, Banten 15131, Indonesia","RHJW+5CG, Villa Grand Tomang II Jl. Villa Mutiara Pluit, RT.006/RW.011, Periuk, Kota Tangerang",4.8,50,,,,"pet_store, shopping_mall, point_of_interest, store, establishment",True,Tangerang_Gading_Serpong,toko hewan,True,2025-08-05T09:49:12.023757
ChIJJwbJNO_5aS4R0LrrGntS5zw,Lucky Aquarium 888,Customer,Pet_Store,-6.1861478,106.6441412,"Jl. Ruko Modern Land No.12 Blok DR, RT.004/RW.007, Babakan, Tangerang, Tangerang City, Banten 15119, Indonesia","Ruko Modern Land, Jl. Ruko Modern Land No.12 Blok DR, RT.004/RW.007, Babakan, Tangerang City",4.8,13,,0898-8889-2671,,"pet_store, store, point_of_interest, establishment",True,Tangerang_Gading_Serpong,toko hewan,True,2025-08-05T09:49:13.000482
ChIJYxt4vbv_aS4R-Ht6XZMpwIU,House of Pets PETSHOP,Customer,Pet_Store,-6.153884199999999,106.5671066,"Jl. Perumahan taman, Kutabumi, Kec. Ps. Kemis, Kabupaten Tangerang, Banten 15560, Indonesia","Jl. Perumahan taman, Kutabumi, Kabupaten Tangerang",4.8,10,,0812-1865-7375,,"pet_store, point_of_interest, store, establishment",True,Tangerang_Karawaci,pet shop,True,2025-08-05T09:52:03.585107
ChIJbfw16EQAai4RK8STXJLPX_s,Dali Kicau,Customer,Pet_Store,-6.1144842,106.5668077,"Jl. Ahmad Yani No.16, Pisangan Jaya, Kec. Sepatan, Kabupaten Tangerang, Banten 15520, Indonesia","Jl. Ahmad Yani No.16, Pisangan Jaya, Kabupaten Tangerang",4.8,10,,0812-1967-7433,,"pet_store, point_of_interest, store, establishment",True,Tangerang_Karawaci,toko hewan,True,2025-08-05T09:52:10.941004
ChIJxeM2sC7paS4RYqm-Y4LEMO4,Srigati Sugar Glider,Customer,Pet_Store,-6.3883511,106.7773678,"Rangkapan Jaya Baru, Pancoran Mas, Depok City, West Java 16434, Indonesia","Rangkapan Jaya Baru, Depok City",4.8,36,https://sugarglider.id/,0857-3673-6746,,"pet_store, point_of_interest, store, establishment",True,Depok_Cinere,toko hewan,True,2025-08-05T09:53:59.817808
ChIJRWjPAwXvaS4RxFLE_5HQ_a4,Papa Petshop Pamulang,Customer,Pet_Store,-6.355137399999999,106.733839,"Jl. Suryakencana No.38, RW.5, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Jl. Suryakencana No.38, RW.5, Pamulang Bar., Kota Tangerang Selatan",4.8,40,,0851-4365-4344,,"pet_store, point_of_interest, store, establishment",True,Depok_Cinere,toko hewan,False,2025-08-05T09:54:00.141226
ChIJuQoak0GNaS4RDaJ-xifYGDs,Yossella Pet Shop & Aquatic Cikunir,Customer,Pet_Store,-6.259125699999999,106.9564795,"Jl. Suluki Cemp., RT.004/RW.002, Jatibening, Kec. Pd. Gede, Kota Bks, Jawa Barat 17412, Indonesia","Jl. Suluki Cemp., RT.004/RW.002, Jatibening, Kota Bks",4.8,52,,0822-2033-3240,,"pet_store, point_of_interest, store, establishment",True,Bekasi_Summarecon,pet shop,True,2025-08-05T09:55:43.368979
ChIJfcUJAiaNaS4RSHQR7hNBQ4A,HEWAN JAYA PUTRA HMS,Customer,Pet_Store,-6.2525708,106.9818319,"PXWJ+XPG, RT.004/RW.003, Pekayon Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17148, Indonesia","PXWJ+XPG, RT.004/RW.003, Pekayon Jaya, Bekasi",4.8,13,,0822-7999-0330,,"pet_store, store, point_of_interest, establishment",True,Bekasi_Summarecon,toko hewan,True,2025-08-05T09:55:53.469655
ChIJjaHpkeL1aS4ReSzR735rO6o,Dreams Petshop,Customer,Pet_Store,-6.160411799999999,106.8638858,"RVQ7+RGV Jalan Serdang Baru raya, Jl. Serdang Cemp. V No.17, Serdang, Kec. Kemayoran, Jakarta, Daerah Khusus Ibukota Jakarta 10650, Indonesia","RVQ7+RGV Jalan Serdang Baru raya, Jl. Serdang Cemp. V No.17, Jakarta",4.7,92,,0821-2329-9334,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:50.863172
ChIJcV1OKvT1aS4RVHpA0m3uUM0,BON PETSHOP TAWES,Customer,Pet_Store,-6.2002875,106.8964383,"Jl. Tawes No.10-2, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Tawes No.10-2, Jati, Kota Jakarta Timur",4.7,34,,0878-7229-8999,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.164313
ChIJ2VLrcpT1aS4RfOSgBxclk6Y,Radhiyan Pet and Care Rawamangun,Customer,Pet_Store,-6.1988286,106.8924645,"Jl. Tenggiri No.10b, RT.9/RW.6, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Tenggiri No.10b, RT.9/RW.6, Jati, Kota Jakarta Timur",4.7,469,,0811-1001-5522,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,False,2025-08-05T09:19:57.730477
ChIJaTUvWRPxaS4RMakNQygpgtQ,Tugiran Petshop,Customer,Pet_Store,-6.244018400000001,106.7931986,"Jl. Barito I Kios No.76, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Barito I Kios No.76, Kramat Pela, Kota Jakarta Selatan",4.7,7,,0821-5161-3122,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:04.669426
ChIJma3ztHrzaS4R5DegsmdVVj4,Warung Anak Ayam Warna-Warni Pasar Gembrong Jaktim,Customer,Pet_Store,-6.2248625,106.8760849,"5, RT.2/RW.1, Cipinang Besar Utara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","5, RT.2/RW.1, Cipinang Besar Utara, Kota Jakarta Timur",4.7,67,,0821-1533-8171,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:06.481229
ChIJaacmQ3_xaS4Ryv8wN3e87IQ,TDPS Kemang (Tanjung Duren Petshop Kemang),Customer,Pet_Store,-6.257613099999999,106.81318,"Jl. Kemang I No.12G, RT.10/RW.1, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang I No.12G, RT.10/RW.1, Bangka, Kota Jakarta Selatan",4.7,81,http://www.tjdurenpetshop.com/,0815-7475-5553,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_South,pet shop,False,2025-08-05T09:22:11.219118
ChIJQ9PKK6TzaS4R6ncI_UWexvc,Petshopaholic,Customer,Pet_Store,-6.217491,106.8530181,"Jl. Manyar 2 RT.08 RW.02 No.35, RT.6/RW.2, Manggarai, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12850, Indonesia","Jl. Manyar 2 RT.08 RW.02 No.35, RT.6/RW.2, Manggarai, Kota Jakarta Selatan",4.7,12,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,toko hewan,True,2025-08-05T09:22:18.925007
ChIJATsyPjH3aS4RorBIgdVaUYo,KHALID PET SHOP,Customer,Pet_Store,-6.187808299999999,106.8015335,"Jl. Kota Bambu Selatan IV, RT.003/RW.8, Kota Bambu Sel., Kec. Palmerah, Jakarta, Daerah Khusus Ibukota Jakarta 11420, Indonesia","Jl. Kota Bambu Selatan IV, RT.003/RW.8, Kota Bambu Sel., Jakarta",4.7,7,,0877-2164-7072,,"point_of_interest, store, establishment",True,Central_Jakarta_South,toko hewan,True,2025-08-05T09:22:19.079993
ChIJ16s4UKDzaS4RQGbeRvtwuIo,Wiyadi Petshop Jakarta,Customer,Pet_Store,-6.273248799999999,106.8605263,"Jl. Batu Ampar 3 No.11, RT.11/RW.2, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13540, Indonesia","Jl. Batu Ampar 3 No.11, RT.11/RW.2, Batu Ampar, Kota Jakarta Timur",4.7,139,http://tokopedia.com/wiyadistore,0857-7929-8298,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,toko hewan,False,2025-08-05T09:23:55.380564
ChIJy5_OlM3xaS4RDzyncwl5RTs,AMEL PETSHOP CILEDUG,Customer,Pet_Store,-6.2342939,106.729755,"Jl. Prof. Dr. Hamka No.7a, RT.001/RW.003, Larangan Utara, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","Jl. Prof. Dr. Hamka No.7a, RT.001/RW.003, Larangan Utara, Kota Tangerang",4.7,34,,0822-6011-7400,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:07.621858
ChIJUw3azXTtaS4R_BDH0lmSaCg,Rumah kucing betawi - grosir hamster,Customer,Pet_Store,-6.3461511,106.8333793,"Jl. Raya Lenteng Agung, RT.9/RW.2, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","Jl. Raya Lenteng Agung, RT.9/RW.2, Srengseng Sawah, Kota Jakarta Selatan",4.7,181,,0856-9022-019,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,toko hewan,True,2025-08-05T09:25:18.155140
