place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJU95n3y_2aS4RM3mZ9BQSpuw,Freddy Petshop & Grooming,Competitor,Grooming_Salon,-6.1473819,106.780565,"Jalan Kusuma Komplek Taman Duta Mas Ruko Blok C2 #11B, RT.4/RW.12, Wijaya Kusuma, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460, Indonesia","Jalan Kusuma Komplek Taman Duta Mas Ruko Blok C2 #11B, RT.4/RW.12, Wijaya Kusuma, Kota Jakarta Barat",4.1,29,,,,"point_of_interest, store, food, establishment",True,Central_Jakarta_Core,grooming anjing,True,2025-08-05T09:19:31.961776
ChIJE6TZ1nL1aS4RtEU8M-FfnVg,Indopaw,Competitor,Grooming_Salon,-6.1539647,106.8741433,"Jl. Flamboyan Raya No.11 a.1 no.1, RT.11/RW.8, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","Jl. Flamboyan Raya No.11 a.1 no.1, RT.11/RW.8, Sunter Jaya, Jkt Utara",4,36,,0895-2402-5958,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,grooming anjing,True,2025-08-05T09:19:35.915004
ChIJ5-S8HFf1aS4RWYoqXAYDKrg,BLESSING PETS GROOMING. Home Service,Competitor,Grooming_Salon,-6.1404982,106.8782931,"RT.10/RW.11, SUnter. Jakarta Indonesia, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","RT.10/RW.11, SUnter. Jakarta Indonesia, North Jakarta City",2.3,4,,0859-2077-7791,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet grooming,True,2025-08-05T09:19:44.370531
ChIJNbdg3qf1aS4RHugRe2QA4ig,TOKIPAW PETSHOP PULO ASEM,Customer,Pet_Store,-6.191076300000001,106.8914634,"Samping indomaret velodrome, Jl. Pulo Asem Utara Raya No.38, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Samping indomaret velodrome, Jl. Pulo Asem Utara Raya No.38",5,47,,0818-0916-8999,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.002027
ChIJw-uPIFHzaS4R-CpZNbbGpA4,Kucing Oren Pet Shop,Customer,Pet_Store,-6.234261699999999,106.8565196,"4, Jl. Tebet Timur Dalam V B No.19, RT.4/RW.5, Kuningan, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia","4, Jl. Tebet Timur Dalam V B No.19, RT.4/RW.5, Kuningan, Tebet Tim., Kota Jakarta Selatan",5,102,,0813-9869-3861,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.322568
ChIJYceKtNzzaS4Rw918-AnSEG8,MONA PETSHOP,Customer,Pet_Store,-6.231423899999999,106.852621,"8, Jl. Tebet Timur Raya No.13D, RW.10, East Tebet, Tebet, South Jakarta City, Jakarta 12820, Indonesia","8, Jl. Tebet Timur Raya No.13D, RW.10, East Tebet, South Jakarta City",5,11,,0857-1758-1769,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.822216
ChIJv7Gao0f1aS4R2hTwEadXSwI,Kemayoran Petshop,Customer,Pet_Store,-6.162153099999999,106.8589281,"Jl. Serdang Raya No.20A, RT.1/RW.10, Cemp. Baru, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jl. Serdang Raya No.20A, RT.1/RW.10, Cemp. Baru, Kota Jakarta Pusat",5,17,,0811-1001-3424,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:53.159516
ChIJgUoGqmj3aS4Rcuv2QUH5_D4,Miu Aquatics,Customer,Pet_Store,-6.215812,106.811386,"Jl. Taman Bend. Jatiluhur No.18, RT.12/RW.2, Bend. Hilir, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10210, Indonesia","Jl. Taman Bend. Jatiluhur No.18, RT.12/RW.2, Bend. Hilir, Kota Jakarta Pusat",5,8,https://tokopedia.link/EW2xlKCzQqb,0818-116-261,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:53.979766
ChIJX_z9BFT1aS4RskbsRvDLmT0,APIL'S PETSHOP,Customer,Pet_Store,-6.2007051,106.8853598,"Jl. Mustika Jaya V No.11, RT.8/RW.11, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Mustika Jaya V No.11, RT.8/RW.11, Rawamangun, Kota Jakarta Timur",5,5,,,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:54.800894
ChIJJeSoA3j1aS4RprgZI_ms5Os,Papa PetShop,Customer,Pet_Store,-6.2057382,106.8537228,"Jl. Matraman Dalam III No.15, RT.7/RW.7, Pegangsaan, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10320, Indonesia","Jl. Matraman Dalam III No.15, RT.7/RW.7, Pegangsaan, Kota Jakarta Pusat",5,1,,0882-0027-44632,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:55.111533
ChIJ_-9-1Q8fai4RdUNYqKIu-gg,DJ PETS Store Koja,Customer,Pet_Store,-6.114577,106.8939618,"Jl. Cempaka No.8A, RT.4/RW.12, Rawabadak Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","Jl. Cempaka No.8A, RT.4/RW.12, Rawabadak Utara, Jkt Utara",5,16,https://www.instagram.com/djpetskoja?igsh=MTF6MTVwbWVxcXIxcA==,0896-5899-3555,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:55.275679
ChIJd3w8g-fxaS4RwVydf6zoCQ0,MAJENANK 47 PET SHOP,Customer,Pet_Store,-6.24385,106.7930994,"4, Jl. Barito I No.25, RT.1/RW.7, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","4, Jl. Barito I No.25, RT.1/RW.7, Kramat Pela, Kota Jakarta Selatan",5,3,,0819-0880-8328,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:55.429415
ChIJiw4Y1nLxaS4RH5Et3BjGH_w,Salim pet shop,Customer,Pet_Store,-6.2437093,106.7930726,"Jl. Barito I No.1, RT.1/RW.1, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Barito I No.1, RT.1/RW.1, Kramat Pela, Kota Jakarta Selatan",5,1,,0812-9391-0957,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:55.593501
ChIJpXlnoRTxaS4RmVgF-JmztgM,Pin Pet Shop 41,Customer,Pet_Store,-6.2435692,106.7930342,"Jl. Barito I No.11, RT.10/RW.7, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Barito I No.11, RT.10/RW.7, Kramat Pela, Kota Jakarta Selatan",5,5,,0857-1750-0003,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:55.752760
ChIJozRebzv1aS4R3FlLFli4Lv4,Daily Cat Shop,Customer,Pet_Store,-6.198064899999999,106.8711959,"Jl. Nanas I No.6, RT.002/RW.3, Utan Kayu Sel., Kec. Matraman, DKI Jakarta, Daerah Khusus Ibukota Jakarta 13120, Indonesia","Jl. Nanas I No.6, RT.002/RW.3, Utan Kayu Sel., DKI Jakarta",5,2,https://instagram.com/daily_catshop?igshid=YWJhMjlhZTc=,0857-7166-9527,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:55.909344
ChIJq9Fgof71aS4Rc_vgLNXRr8s,Jimbo Pet Shop,Customer,Pet_Store,-6.160933699999999,106.8614566,"Jl. Taruna No.21 13, RT.13/RW.4, Serdang, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10650, Indonesia","Jl. Taruna No.21 13, RT.13/RW.4, Serdang, Kota Jakarta Pusat",5,2,,0858-1417-5174,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:56.070764
ChIJB-CXzFb1aS4RYY3CfwxcD34,JR Group Pet Shop,Customer,Pet_Store,-6.2142952,106.8258582,"Jl. Karet Belakang Barat No.28, RT.4/RW.4, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12920, Indonesia","Jl. Karet Belakang Barat No.28, RT.4/RW.4, Kuningan, Karet Kuningan, Kota Jakarta Selatan",5,4,,0877-2613-3080,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:56.392658
ChIJr1Cx6bL3aS4Resc-Mg5IlTY,GEGER BETTA SHOP,Customer,Pet_Store,-6.176857099999999,106.8116299,"Jl. Cimanuk No.3A 9, RT.9/RW.1, Cideng, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10150, Indonesia","Jl. Cimanuk No.3A 9, RT.9/RW.1, Cideng, Kota Jakarta Pusat",5,2,,0856-9250-9640,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:57.071543
ChIJlSou0231aS4R5vF2hqUKlmg,TEN PETSHOP RAWAMANGUN,Customer,Pet_Store,-6.189086199999999,106.8797489,"Jl. H. Ten Raya No.02, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. H. Ten Raya No.02, Rawamangun, Kota Jakarta Timur",5,46,,0817-9108-999,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:03.830117
ChIJl08t9izxaS4Rn-d9z8nkjWE,TOKO PAKAN HEWAN,Customer,Pet_Store,-6.236116699999999,106.7637854,"Jl. H. Ridi No.16 A, Ulujami, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12250, Indonesia","Jl. H. Ridi No.16 A, Ulujami, Kota Jakarta Selatan",5,12,,0878-8516-0207,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:04.339581
ChIJF4-d_nn1aS4RV-5bZ7ZOO7g,HAMSTER SYRIAN KEMAYORAN,Customer,Pet_Store,-6.1638682,106.8561697,"12, Jl. H. Ung Gg. A No.378, RT.12/RW.2, Utan Panjang, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10650, Indonesia","12, Jl. H. Ung Gg. A No.378, RT.12/RW.2, Utan Panjang, Kota Jakarta Pusat",5,10,,0811-8048-400,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:04.843132
ChIJncOJoD73aS4R76dRIwkGsM0,TERRA PETSHOP & TOKO PLASTIK JAWAWI,Customer,Pet_Store,-6.205638599999999,106.811396,"Jl. Karet Pasar Baru Barat I No.22, RT.12/RW.7, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 14065, Indonesia","Jl. Karet Pasar Baru Barat I No.22, RT.12/RW.7, Karet Tengsin, Kota Jakarta Pusat",5,3,,0812-8799-2470,,"pet_store, store, food, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:05.336761
ChIJX_tdZMr3aS4RJWXQBM0KFHs,Rumah Manis,Customer,Pet_Store,-6.149118199999999,106.8105993,"Jl. Pekapuran Raya Jl. Sawah Lio Gg. 7 No.21 1, RW.4, Tanah Sereal, Kec. Tambora, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11210, Indonesia","Jl. Pekapuran Raya Jl. Sawah Lio Gg. 7 No.21 1, RW.4, Tanah Sereal, Kota Jakarta Barat",5,22,,0821-1278-5078,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:05.819865
ChIJl244HSL3aS4RsjXKIOsZ1LY,Grosir Hemat Petshop Roxy,Customer,Pet_Store,-6.1672275,106.8080991,"Jl. Biak. 29C Tomang Grogol Petamburan RT.2, RT.2/RW.5, Cideng, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10150, Indonesia","Jl. Biak. 29C Tomang Grogol Petamburan RT.2, RT.2/RW.5, Cideng, Kota Jakarta Pusat",5,20,,0822-2666-1299,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:05.992220
ChIJz-1g6_D1aS4Rvo21cm2o4vU,Disini Qurbanku,Customer,Pet_Store,-6.2034621,106.8446328,"Jl. Anyer, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. Anyer, Menteng, Kota Jakarta Pusat",5,17,,0813-1056-0236,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:06.153452
ChIJiUi_7b31aS4R71IMhBtiyFs,Distributor pasir kucing gumpal wangi & shampo kucing CUTECATSHOP,Customer,Pet_Store,-6.2084642,106.8966235,"Jl. Al mujahidin Rt 009 Rw 04 no 8, RT.9/RW.4, Cipinang, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13240, Indonesia","Jl. Al mujahidin Rt 009 Rw 04 no 8, RT.9/RW.4, Cipinang, Kota Jakarta Timur",5,10,https://cutecatgrup11official.weebly.com/,0812-8108-6147,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:07.115675
ChIJQ3Kzz3D3aS4R07FNGb108w8,Ikan Arwana Super Red,Customer,Pet_Store,-6.1539145,106.7554484,"Jl. Daan Mogot No.KM. 11, RT.1/RW.4, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710, Indonesia","Daan Mogot Rd No.KM. 11, RT.1/RW.4, Kedaung Kali Angke, West Jakarta City",5,97,,0895-2785-2436,,"pet_store, store, food, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:07.278650
ChIJBWHYeSH0aS4REgcfJDDcJ8k,Toko Bayu Pratama,Customer,Pet_Store,-6.1938149,106.8224236,"Jl. M.H. Thamrin No.30 9, RT.9/RW.5, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. M.H. Thamrin No.30 9, RT.9/RW.5, Gondangdia, Kota Jakarta Pusat",5,1,,(021) 85905011,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:07.434388
ChIJY-0s0C31aS4RBl1uX9mksKw,Toko Burung Berkah Jaya Pramuka,Customer,Pet_Store,-6.197780400000001,106.8579835,"Lantai dasar AKS No. 14-15, Ps. Burung, Jl. Pramuka, RT.12/RW.1, Palmeriam, Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13140, Indonesia","Lantai dasar AKS No. 14-15, Ps. Burung, Jl. Pramuka, RT.12/RW.1, Palmeriam, Kota Jakarta Timur",5,5,,0812-8566-8722,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:07.761484
ChIJAwN8t8jzaS4RIJOu5DmjLhU,TWS Petshop and Vet,Customer,Pet_Store,-6.24865,106.836254,"Jl. Pancoran Barat VIII No.7 10, RT.11/RW.6, Tegal Parang, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12780, Indonesia","Jl. Pancoran Barat VIII No.7 10, RT.11/RW.6, Tegal Parang, Kota Jakarta Selatan",4.9,194,,0857-8115-8433,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:53.319599
ChIJL104mdT1aS4R2Ppq7qHOSCs,Kichi Petshop,Customer,Pet_Store,-6.1524673,106.8316665,"14, Jl. Kartini Raya No.1B, RT.14/RW.3, Kartini, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10750, Indonesia","14, Jl. Kartini Raya No.1B, RT.14/RW.3, Kartini, Kota Jakarta Pusat",4.9,60,,0821-1110-1020,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:54.140119
ChIJMSTWDHn0aS4RVUNmDChnIwU,Pet Shop Kucing Oren,Customer,Pet_Store,-6.2124231,106.8567399,"Manggarai, Tebet, South Jakarta City, Jakarta, Indonesia","Manggarai, South Jakarta City",4.9,48,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,,2025-08-05T09:19:57.386504
ChIJWXZa3DH1aS4RDX4KPETxI7U,Fortune Pet Shop II,Customer,Pet_Store,-6.1775553,106.8425555,"Depan Tangga Turun Halte Busway Senen, SENEN JAYA 1 No.3A LANTAI 1 BLOK A2, Kramat, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10450, Indonesia","Depan Tangga Turun Halte Busway Senen, SENEN JAYA 1 No.3A LANTAI 1 BLOK A2, Kramat, Kota Jakarta Pusat",4.8,32,https://linktr.ee/fortunepetco,0821-3388-8849,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:53.650225
ChIJnVZMw2f1aS4RBN63r5eXsro,Bona Petshop,Customer,Pet_Store,-6.142710999999999,106.887016,"Jl. Danau Sunter Selatan No.18 10, RT.10/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","Komp. Ruko Royal Sunter, Jl. Danau Sunter Selatan No.18 10, RT.10/RW.11, Sunter Jaya, Jkt Utara",4.8,4,,(021) 658339189,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:54.310495
ChIJS-YaogMdai4Rbdufbh5ewZY,Dogs Ministry | Dog Cafe • Grooming • SPA • Dog Park • Pet Shop • Dog Pool • Dog Hotel & Day Care |,Customer,Pet_Store,-6.1180185,106.7930637,"Jl. Pluit Indah No.4, RT.6/RW.6, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Indah No.4, RT.6/RW.6, Pluit, Jkt Utara",4.8,5501,https://www.instagram.com/dogsministry/,0811-8078-678,,"zoo, park, pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,False,2025-08-05T09:19:56.727247
ChIJFUP2Tt_2aS4Rk_PKykAlmk4,toko burung wahid,Customer,Pet_Store,-6.203225,106.771703,"Jl. Anggrek No.6 10, RT.10/RW.2, Klp. Dua, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11550, Indonesia","Jl. Anggrek No.6 10, RT.10/RW.2, Klp. Dua, Kota Jakarta Barat",4.8,10,,,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:05.489784
ChIJjaHpkeL1aS4ReSzR735rO6o,Dreams Petshop,Customer,Pet_Store,-6.160411799999999,106.8638858,"RVQ7+RGV Jalan Serdang Baru raya, Jl. Serdang Cemp. V No.17, Serdang, Kec. Kemayoran, Jakarta, Daerah Khusus Ibukota Jakarta 10650, Indonesia","RVQ7+RGV Jalan Serdang Baru raya, Jl. Serdang Cemp. V No.17, Jakarta",4.7,92,,0821-2329-9334,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:50.863172
ChIJcV1OKvT1aS4RVHpA0m3uUM0,BON PETSHOP TAWES,Customer,Pet_Store,-6.2002875,106.8964383,"Jl. Tawes No.10-2, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Tawes No.10-2, Jati, Kota Jakarta Timur",4.7,34,,0878-7229-8999,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.164313
ChIJ2VLrcpT1aS4RfOSgBxclk6Y,Radhiyan Pet and Care Rawamangun,Customer,Pet_Store,-6.1988286,106.8924645,"Jl. Tenggiri No.10b, RT.9/RW.6, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Tenggiri No.10b, RT.9/RW.6, Jati, Kota Jakarta Timur",4.7,469,,0811-1001-5522,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,False,2025-08-05T09:19:57.730477
ChIJaTUvWRPxaS4RMakNQygpgtQ,Tugiran Petshop,Customer,Pet_Store,-6.244018400000001,106.7931986,"Jl. Barito I Kios No.76, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Barito I Kios No.76, Kramat Pela, Kota Jakarta Selatan",4.7,7,,0821-5161-3122,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:04.669426
ChIJma3ztHrzaS4R5DegsmdVVj4,Warung Anak Ayam Warna-Warni Pasar Gembrong Jaktim,Customer,Pet_Store,-6.2248625,106.8760849,"5, RT.2/RW.1, Cipinang Besar Utara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","5, RT.2/RW.1, Cipinang Besar Utara, Kota Jakarta Timur",4.7,67,,0821-1533-8171,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:06.481229
ChIJd0iZMUPzaS4RzmFoY_hACE0,Nur Pet Shop,Customer,Pet_Store,-6.227220399999999,106.8840061,"1, Jl. Cipinang Muara Raya No.2B, RT.1/RW.3, Cipinang Muara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13420, Indonesia","1, Jl. Cipinang Muara Raya No.2B, RT.1/RW.3, Cipinang Muara, Kota Jakarta Timur",4.6,200,,0813-1227-5014,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:51.515432
ChIJc8blXLP1aS4RTxOyE3iYeo8,HappyNeko Pet Shop,Customer,Pet_Store,-6.1963743,106.8964904,"Jl. Maskoki VI No.17 3, RT.3/RW.5, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Maskoki VI No.17 3, RT.3/RW.5, Jati, Kota Jakarta Timur",4.6,9,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:54.956594
ChIJYzhNeM_zaS4RTZ9Tl3O8VRQ,Mas Raden Petshop,Customer,Pet_Store,-6.247931599999999,106.834661,"No Jl. Tegal Parang Selatan I No.12 2, RT.1/RW.5, Tegal Parang, Kec. Mampang Prpt., DKI Jakarta, Daerah Khusus Ibukota Jakarta 12790, Indonesia","No Jl. Tegal Parang Selatan I No.12 2, RT.1/RW.5, Tegal Parang, DKI Jakarta",4.6,16,,0878-8590-4333,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:04.170590
ChIJhTkRDYD0aS4RRDaKuVcLVX0,Toko Ibu Sulastri,Customer,Pet_Store,-6.2142857,106.8657043,"Lokasi Usaha Kaki Lima No. JT 07, Jl. Kemuning Mede No.10 No. 9, RT.7/RW.6, Bali Mester, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13310, Indonesia","Lokasi Usaha Kaki Lima No. JT 07, Jl. Kemuning Mede No.10 No. 9, RT.7/RW.6, Bali Mester, Kota Jakarta Timur",4.6,29,,0858-8551-2475,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:05.006841
ChIJn17IZV3zaS4RFvyOxfgRwLE,Jual Kelinci Jakarta (Loplop Hope Rabbit),Customer,Pet_Store,-6.2323811,106.8612309,"Jl. R No.8, RT.8/RW.4, Kb. Baru, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12830, Indonesia","Jl. R No.8, RT.8/RW.4, Kb. Baru, Kota Jakarta Selatan",4.6,11,https://linktr.ee/LoplopRabbit,0813-8739-7887,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:06.959460
ChIJG71W75Mdai4R3i0apbrGyGk,Gm Pet Shop,Customer,Pet_Store,-6.1224867,106.7891901,"Jl. Pluit Sakti No.77 4, RT.4/RW.6, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Sakti No.77 4, RT.4/RW.6, Pluit, Jkt Utara",4.5,59,http://alamatpetshop.blogspot.com/2016/11/alamat-gm-pet-shop-pluit.html,0815-9397-767,,"pet_store, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:51.347901
ChIJGUmbo7bzaS4RvQW4ByPpTbM,Ami Jaya Pet Shop,Customer,Pet_Store,-6.222478199999999,106.8916484,"Jl. Cipinang Muara 2 Jl. Cipinang Muara Raya No.2, RT.2/RW.4, Cipinang Muara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13420, Indonesia","Jl. Cipinang Muara 2 Jl. Cipinang Muara Raya No.2, RT.2/RW.4, Cipinang Muara, Kota Jakarta Timur",4.5,10,,0812-2969-2200,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.484824
ChIJu0hanmPzaS4RgTTJW7kpGV4,Welfir Jaya Pet Shop,Customer,Pet_Store,-6.219507399999999,106.8799464,"Jl. Prumpung Timur No.18 5, RT.5/RW.10, Cipinang Besar Utara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","Jl. Prumpung Timur No.18 5, RT.5/RW.10, Cipinang Besar Utara, Kota Jakarta Timur",4.5,11,,0813-6409-5909,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.653953
ChIJ-8wDwhTxaS4REl_RtbeGJEw,Yadi Pet Shop,Customer,Pet_Store,-6.243173199999999,106.7930365,"Jl. Barito I No.45, RT.1/RW.1, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Jl. Barito I No.45, RT.1/RW.1, Kramat Pela, Kota Jakarta Selatan",4.5,96,,0818-0856-7144,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:53.490671
